Date,Open,High,Low,Close,Volume
2023-08-04,38.09261314929813,38.29851673464796,37.89606735724478,37.94286346435547,29249200
2023-08-07,38.04582602140791,38.04582602140791,37.727607419512516,37.886714935302734,19419100
2023-08-08,37.3157894434225,37.437462195245146,37.128601418383354,37.428104400634766,22600700
2023-08-09,37.67144387956138,37.69952083187784,37.371944487137846,37.52169418334961,27936800
2023-08-10,37.793119135964844,38.09261854829928,37.51233888319065,37.57785415649414,26321200
2023-08-11,37.15668056599171,37.18475751909706,36.9320542302054,37.02565002441406,32303600
2023-08-14,36.66999362613443,36.922696918327595,36.5389630828449,36.84782028198242,25510000
2023-08-15,36.6699926777933,36.6699926777933,36.37985107493105,36.4266471862793,31837500
2023-08-16,36.22074425068785,36.39857090521853,36.08971370836899,36.09907150268555,37596400
2023-08-17,36.54831848551774,36.56703764337906,36.15522688137299,36.18330383300781,35544200
2023-08-18,35.808926379963445,36.01483353786382,35.762130272344486,35.93996047973633,33913100
2023-08-21,35.88380852470014,36.052277394277844,35.818293249899334,36.024200439453125,24331900
2023-08-22,36.16458288138547,36.20202119525116,35.89316046133036,35.949317932128906,26689500
2023-08-23,36.22074897151771,36.56704453139692,36.20202981013033,36.52024841308594,27643300
2023-08-24,36.65127474828404,36.726151385203764,36.37049450046419,36.379852294921875,25776700
2023-08-25,36.38921278087717,36.492166368998134,36.1084325398383,36.41728973388672,20154800
2023-08-28,36.67935341822094,36.81038753896162,36.61383814300796,36.77294921875,21426800
2023-08-29,36.87590251251994,37.268994160582224,36.772948917937526,37.24091720581055,30243400
2023-08-30,37.03500918907871,37.222197214108036,37.01629002954431,37.11924362182617,16164200
2023-08-31,36.84782111192273,36.866540271430644,36.60447917894907,36.6606330871582,35424700
2023-09-01,37.166040519353245,37.27835547892838,37.006933015427165,37.09116744995117,26152300
2023-09-05,36.894621787480865,36.932060111125864,36.75423342928469,36.79167175292969,23571600
2023-09-06,36.7074271274687,36.894611553139775,36.52959692464149,36.58575439453125,29118500
2023-09-07,36.22074292990324,36.2488198821436,36.080351028072684,36.15522766113281,23907500
2023-09-08,36.25818306302411,36.34241749427985,36.173948631768376,36.2301025390625,15126500
2023-09-11,36.632559503419955,36.69807478256806,36.492171149666135,36.67935562133789,20748000
2023-09-12,36.40793199536259,36.6793508722706,36.398570630802105,36.567039489746094,26259600
2023-09-13,36.52960620862215,36.651278972482665,36.45473313338757,36.52024841308594,20707900
2023-09-14,36.73550718479995,36.85717992802998,36.6231958058338,36.76358413696289,22611200
2023-09-15,36.77294917323705,36.82910308317027,36.58576114272534,36.623199462890625,32981700
2023-09-18,36.5108857238946,36.59512016192727,36.40793569546787,36.5764045715332,22967000
2023-09-19,36.41729487439723,36.48281015421035,36.286264314771,36.36113739013672,17394800
2023-09-20,36.464083275097536,36.60447517087712,36.21138000488281,36.21138000488281,24521800
2023-09-21,35.659181692892446,35.75277749156685,35.57494725924281,35.58430862426758,33915600
2023-09-22,36.16458539478928,36.23010066345043,35.97739738276554,36.00547790527344,40006500
2023-09-25,35.70598235065518,35.88380901751174,35.70598235065518,35.846370697021484,29050100
2023-09-26,35.490711156821995,35.59366474536564,35.31288450317401,35.34096145629883,39426100
2023-09-27,35.518790357613604,35.54686730969289,35.219290967720006,35.397117614746094,27723500
2023-09-28,35.23801149301187,35.52814952992599,35.17249622207549,35.4907112121582,31425500
2023-09-29,35.87444807151927,35.87444807151927,35.453275928784436,35.51879119873047,41783600
2023-10-02,35.45327640942707,35.500072521406594,35.24736923233978,35.34096145629883,30529200
2023-10-03,35.00402758224839,35.14441591928744,34.816839562548466,34.87299346923828,52953900
2023-10-04,34.807477166012205,34.87299243541778,34.648369674688496,34.770042419433594,36174300
2023-10-05,34.77940451072922,34.92915422648947,34.65773175095064,34.90107727050781,27725900
2023-10-06,34.89171471893513,35.490713561615,34.8355608088806,35.4064826965332,33737600
2023-10-09,34.92914964990495,35.24736820049031,34.87299217498481,35.23801040649414,21799900
2023-10-10,35.471996944383065,35.79957331126223,35.4439164198544,35.74341583251953,35189100
2023-10-11,36.00548260235749,36.09907483542172,35.81829456591419,35.96804428100586,24577700
2023-10-12,36.04291598783197,36.06163514779856,35.47199767526686,35.565589904785156,36022000
2023-10-13,35.593666370465854,35.715339123419426,35.35032443487337,35.4345588684082,26187900
2023-10-16,35.43456362537671,35.78085920070239,35.3877675049784,35.696624755859375,21117700
2023-10-17,35.40648152443614,35.78085400356046,35.39712015952713,35.60302734375,24251700
2023-10-18,35.26609167502024,35.31288779135722,35.00403056728132,35.060184478759766,29849100
2023-10-19,34.957224759544516,35.14441276243022,34.835555592435874,34.85427474975586,28401800
2023-10-20,34.554778474045186,34.67645123495799,34.405028756888996,34.433109283447266,39070000
2023-10-23,34.18040271298076,34.545417390661754,34.049372169230104,34.405025482177734,34568600
2023-10-24,34.526698727831054,34.91043257018039,34.526698727831054,34.84491729736328,33962200
2023-10-25,34.48925677318753,34.62964866888979,34.348868447799475,34.38630676269531,25267400
2023-10-26,34.13360386308078,34.30207271162625,34.06808859645913,34.217838287353516,28415700
2023-10-27,34.52669600314519,34.58285347697728,34.13360439726347,34.18975830078125,34216900
2023-10-30,34.72324444415157,34.77004412772437,34.42374503492152,34.54541778564453,30506700
2023-10-31,34.26463870356629,34.36759229843191,34.07745067383924,34.348873138427734,37734300
2023-11-01,34.33950764966749,34.685806712687956,34.30207290446913,34.66708755493164,27879300
2023-11-02,35.181855617095664,35.3035283702197,35.069544228996754,35.275447845458984,33661400
2023-11-03,35.74341714473341,36.07099709395333,35.724697984465294,35.99612045288086,41736500
2023-11-06,36.464089181392445,36.49216970728526,36.239466396138745,36.28626251220703,32347100
2023-11-07,36.061634017100054,36.24882204058213,35.893165152997646,36.22074508666992,18218400
2023-11-08,36.00548225930203,36.145870607560774,35.9025286617234,35.97740173339844,18963500
2023-11-09,35.95867977547151,36.06163336504079,35.593665099954606,35.640464782714844,25631100
2023-11-10,35.64046585947465,35.893165588378906,35.58430838065447,35.893165588378906,18540300
2023-11-13,35.7714929448316,36.02419621959661,35.69661631365043,35.88380432128906,23437400
2023-11-14,36.426648466497326,36.8946167370555,36.41729067202457,36.838462829589844,66042500
2023-11-15,37.14731979370117,37.35322697392879,37.06308536272756,37.14731979370117,43281700
2023-11-16,36.726156471708464,36.96014063901714,36.632560662595964,36.79167175292969,22868300
2023-11-17,36.80102451106969,36.903978101842824,36.726151444343955,36.838462829589844,28460900
2023-11-20,37.006927723238846,37.362581000089065,36.9882085659866,37.29706573486328,35801100
2023-11-21,37.20347555058318,37.278352183681164,36.98821058589803,37.06308364868164,20929700
2023-11-22,37.01628953922159,37.10052397085328,36.85718204075872,36.98821258544922,20006500
2023-11-24,36.838466241001804,37.035012075961795,36.810389284668915,37.006935119628906,11365000
2023-11-27,36.847816370668276,36.89461247825944,36.75422415548594,36.857177734375,22925200
2023-11-28,37.025650176764664,37.231553784241996,36.96013490570627,37.166038513183594,35006700
2023-11-29,36.97885591852097,37.175405330841336,36.91334063785252,36.95077896118164,26049200
2023-11-30,37.035007818677684,37.07244613636115,36.772946735522396,37.02565002441406,30482700
2023-12-01,36.7729464522635,37.184757232666016,36.69806981747334,37.184757232666016,27140200
2023-12-04,36.89461467414245,36.969491306996126,36.67934971015969,36.76358413696289,28074900
2023-12-05,36.43600972739153,36.58575943073057,36.35177529611866,36.538963317871094,25462300
2023-12-06,36.76358347523967,36.78230263311615,36.482803247721016,36.492164611816406,23069000
2023-12-07,36.613836875874114,36.68871351370603,36.501525489440844,36.66999435424805,19735000
2023-12-08,36.436010263684544,36.63255608277597,36.361133625755656,36.51088333129883,25195400
2023-12-11,36.51088197182255,36.73550830693068,36.464085860016745,36.72615051269531,20426400
2023-12-12,36.61383521927344,36.75422712369892,36.44536636208865,36.73550796508789,20278300
2023-12-13,36.52024523115324,37.11924406210018,36.3424185689392,37.10052490234375,42607800
2023-12-14,37.3438683682265,37.6995216732201,37.3438683682265,37.643367767333984,51998900
2023-12-15,37.60593115907349,37.69952338668046,37.41874313354492,37.41874313354492,37110300
2023-12-18,37.390666619317535,37.42810493892673,37.2315555461358,37.4000244140625,37419400
2023-12-19,37.55913514385128,37.774400124164025,37.53105461924379,37.71824264526367,33688600
2023-12-20,37.468394378745195,37.52561026407911,36.9915759325036,37.03925704956055,44766600
2023-12-21,37.554215299887396,37.76401290594308,37.487461020073944,37.73540496826172,33402800
2023-12-22,37.43977545364873,37.63050352229728,37.40163275018728,37.55421447753906,17082900
2023-12-26,37.85938047641605,37.92613475925367,37.744945082670924,37.8498420715332,16173200
2023-12-27,38.04056778301977,38.126395232440345,37.97381350434103,38.069175720214844,30120600
2023-12-28,38.41248824022236,38.56506997913527,38.355272361777274,38.36480712890625,36660400
2023-12-29,38.336202689276014,38.54600032578578,38.307591109606,38.34573745727539,48758200
2024-01-02,37.98335323978197,38.09778863040809,37.81169833492506,37.897525787353516,20839200
2024-01-03,37.506535392958504,37.81169886412275,37.49699698820214,37.68772506713867,32220700
2024-01-04,37.56374740600586,37.76401023126237,37.55421264006585,37.56374740600586,20922700
2024-01-05,37.62096952626335,37.868913474098946,37.55421524654472,37.61143112182617,21875600
2024-01-08,37.353948510378615,37.73540465284021,37.31580580640076,37.716331481933594,16208600
2024-01-09,37.17276216240434,37.26812802545195,37.10600787718886,37.18230056762695,31344300
2024-01-10,37.13461258321196,37.16322415855238,37.01064242879992,37.09646987915039,20149400
2024-01-11,37.296735066534886,37.353950945148746,36.98203318281616,37.249053955078125,24682100
2024-01-12,37.516069290792565,37.66865102284002,37.35394915420971,37.38256072998047,21605800
2024-01-16,36.724548407689916,36.7436215785892,36.41938494897205,36.47660446166992,44484400
2024-01-17,35.76138188014764,35.95210997774227,35.74230870660459,35.93303680419922,50591600
2024-01-18,36.209587412561085,36.26680328753072,36.07607885385142,36.228660583496094,31884600
2024-01-19,36.31448998051764,36.63872299028795,36.180977776815325,36.61011505126953,31372000
2024-01-22,36.19051500892172,36.38124308448015,36.15236866624295,36.2858772277832,25753700
2024-01-23,36.438461971938054,36.64826323617385,36.41938879902246,36.600582122802734,34710400
2024-01-24,37.25859079614609,37.277663969357576,36.972500473645376,37.01064682006836,38215800
2024-01-25,37.1632273515031,37.210908464053226,36.94389132350397,37.058326721191406,23157000
2024-01-26,37.020178853594224,37.19183376198407,36.99157091480777,37.08693313598633,21031500
2024-01-29,37.191834077236884,37.20136884430134,36.90574377344064,37.10600662231445,24133600
2024-01-30,36.70548203609245,36.8199174335092,36.62918934592416,36.81037902832031,22928200
2024-01-31,36.6768693342029,36.934351698875425,36.49567965736027,36.61011505126953,37689700
2024-02-01,36.829454525860996,36.98203627799418,36.74362706292133,36.96296310424805,22048300
2024-02-02,36.80084703689554,36.89620926896349,36.66733845686602,36.85806655883789,29803500
2024-02-05,36.762695678820585,37.00110486433542,36.705479802511725,36.90574264526367,26934900
2024-02-06,37.48746315879475,37.76401506044163,37.41117047017795,37.74494552612305,41288400
2024-02-07,37.66865163113197,37.840306537186756,37.64004369273467,37.792625427246094,22270000
2024-02-08,37.63050581764296,37.66865216126655,37.47792408098416,37.58282470703125,23485800
2024-02-09,37.630506493197835,37.80216140475003,37.43024364233215,37.74494552612305,22416400
2024-02-12,37.80216011835879,38.24083214947075,37.79262535152397,38.04056930541992,33026500
2024-02-13,37.554214682188665,37.69725800607809,37.144150605602015,37.325340270996094,42252400
2024-02-14,37.773551363696654,37.89752515688319,37.69725867932481,37.859378814697266,28923100
2024-02-15,37.88798757121422,38.05964247692507,37.86891439970907,38.04056930541992,27273300
2024-02-16,38.19315203391952,38.345733772097425,38.135936155750045,38.221763610839844,36729000
2024-02-20,38.37434229284308,38.4506313369385,38.18361422585159,38.27897644042969,32493800
2024-02-21,38.355275863110705,38.460176500283566,38.221767284103784,38.34573745727539,29069400
2024-02-22,38.689039932242856,38.774867379212864,38.55553137869734,38.73672103881836,32548100
2024-02-23,38.708116600144926,38.77487088294967,38.58414280157801,38.7176513671875,37973600
2024-02-26,38.5078549124733,38.612755542281505,38.47924333481198,38.545997619628906,23804700
2024-02-27,38.65089950569687,38.67951108428814,38.57461045107037,38.622291564941406,21206300
2024-02-28,38.25990658499362,38.2789797571289,38.05010896717674,38.11686325073242,31288900
2024-02-29,38.317126417085085,38.32666118431347,38.07871722018328,38.13593673706055,43973800
2024-03-01,38.412489986840825,38.679510770456574,38.33620093283331,38.60321807861328,35477300
2024-03-04,38.66043435643279,38.66043435643279,38.46970628064985,38.51738739013672,38144500
2024-03-05,38.326661637326744,38.42202749991606,38.10732561012485,38.17407989501953,32915100
2024-03-06,38.75579604808735,38.87976984133476,38.66996859704458,38.72718811035156,45875000
2024-03-07,38.784409542242926,38.99421081659013,38.70812048473954,38.96560287475586,26916100
2024-03-08,39.08957222759061,39.21354238662428,38.879770977171276,38.927452087402344,30341400
2024-03-11,39.003748008176295,39.14679135073045,38.9751364293968,39.013282775878906,22761600
2024-03-12,39.33752032322365,39.461494133139375,39.16586539805907,39.442420959472656,37392400
2024-03-13,39.2803007657391,39.39473980763313,39.25169282418354,39.31844711303711,25742900
2024-03-14,39.347053937605374,39.39473868929216,39.013282502812686,39.11818313598633,31566200
2024-03-15,38.94652264899899,39.02281169268896,38.82254886043809,38.87976837158203,32816600
2024-03-18,39.10864207739303,39.1467884210203,38.89884446311416,38.94652557373047,23107900
2024-03-19,38.698582460988824,38.832091028764495,38.545997083147334,38.75579833984375,23851800
2024-03-20,38.8320938811169,39.21354644023274,38.77487436022337,39.19447326660156,32308000
2024-03-21,39.46149301662948,39.471027784275115,39.223083809294806,39.242156982421875,27655700
2024-03-22,39.00374922242552,39.06096510609407,38.89884858525192,38.96560287475586,30355600
2024-03-25,38.90837802327207,39.05142498851963,38.90837802327207,38.994205474853516,12894800
2024-03-26,39.08957668576429,39.10864622176319,38.946529700921026,38.96560287475586,15363300
2024-03-27,38.946524994542564,39.032352447509766,38.85116277472811,39.032352447509766,21819500
2024-03-28,39.11817645602452,39.289831346844295,39.11817645602452,39.17539596557617,28296300
2024-04-01,39.347053977867056,39.53778207130196,39.15632952226796,39.242156982421875,20857100
2024-04-02,39.37566541960844,39.50917399319806,39.3279843058744,39.366127014160156,22346100
2024-04-03,39.18493219062232,39.49009564392343,39.14678584950085,39.39473342895508,33272500
2024-04-04,39.785723953318296,39.85247823072975,39.232612925811665,39.251686096191406,33317700
2024-04-05,39.204008218846425,39.423344239529754,39.12771553104235,39.33751678466797,31564000
2024-04-08,39.54731629714536,39.671286452615576,39.52824312603408,39.59499740600586,18452500
2024-04-09,39.85248381759618,39.92877287197472,39.67129049250504,39.86201858520508,23963700
2024-04-10,39.375666633984125,39.423347749188686,39.15633059377443,39.31844711303711,37281800
2024-04-11,39.60453918004106,39.62361235452704,39.30891407009852,39.55685806274414,23648600
2024-04-12,38.99420395801037,39.003742362168076,38.56506671679624,38.65089416503906,50234600
2024-04-15,38.87976863613672,38.87976863613672,38.33619600899405,38.402950286865234,31290100
2024-04-16,37.88798738273064,38.06917705437495,37.783086758891926,37.897525787353516,43707900
2024-04-17,38.09778998508734,38.11686315717581,37.75448016316613,37.86891555786133,26019400
2024-04-18,38.05010739503036,38.240831832831645,37.935668366947034,38.0214958190918,20581900
2024-04-19,37.86891555786133,37.96428141830367,37.7449453960397,37.86891555786133,29537400
2024-04-22,37.94520505157105,38.345730718201416,37.916593476929386,38.27897644042969,25738800
2024-04-23,38.31712579842775,38.631824041582576,38.29805262644329,38.59368133544922,21907100
2024-04-24,38.83208873249666,38.860696670232436,38.60321431710414,38.72718811035156,18118100
2024-04-25,38.402954680512764,38.860699911643366,38.35527356769752,38.813018798828125,21962500
2024-04-26,39.17540283143659,39.270765059567296,39.118183311856676,39.261226654052734,24407700
2024-04-29,39.45194923966213,39.65221571131166,39.40426813225426,39.642677307128906,31041200
2024-04-30,39.270762583653294,39.404271149753264,39.08957290649414,39.08957290649414,32748700
2024-05-01,39.15632382420078,39.556849488076956,39.08003114279469,39.12771224975586,34489500
2024-05-02,39.65221952993712,40.233934916870496,39.52824572846937,40.138572692871094,48855700
2024-05-03,40.37698368204578,40.52003066222687,40.21486352865149,40.50095748901367,31815100
2024-05-06,40.500954126851205,40.56770840863793,40.434199845064484,40.53909683227539,19706300
2024-05-07,40.3483689657532,40.41512324187196,40.26254151962405,40.31022262573242,21316800
2024-05-08,40.05274604076276,40.338836356343926,40.05274604076276,40.31976318359375,18933700
2024-05-09,40.29115148539778,40.453267981899934,40.205324034945065,40.44373321533203,22204400
2024-05-10,40.710753585757715,40.7584383359131,40.48188279148889,40.529563903808594,28056400
2024-05-13,40.806120300544585,40.9682368133848,40.78704712765119,40.8347282409668,22233800
2024-05-14,40.87287221443135,41.0731350614348,40.85379904264499,41.05406188964844,24295800
2024-05-15,41.34969347480164,41.49273681640625,41.1494306138537,41.49273681640625,30011900
2024-05-16,41.53087876666704,41.67392573096619,41.43551654902455,41.57855987548828,27395100
2024-05-17,41.60717244632908,41.83604322928001,41.53087976012176,41.7597541809082,30865100
2024-05-20,41.51180425258782,41.68345914905928,41.48319631578768,41.60717010498047,24234000
2024-05-21,41.349693298339844,41.41644758503761,41.23525789797735,41.349693298339844,18470000
2024-05-22,41.38783761980489,41.41644555903713,41.13035525320791,41.216182708740234,23030800
2024-05-23,41.425983318839144,41.454594897973934,40.83472949236769,40.9110221862793,28607000
2024-05-24,40.977770552270485,41.13035228020613,40.949158977270756,41.02545166015625,20986300
2024-05-28,41.15896309859897,41.24479055393561,40.89194596547857,40.96823501586914,21179400
2024-05-29,40.396056502343136,40.43420284843628,40.28162110189951,40.35791015625,30803500
2024-05-30,40.090891312897966,40.34837368137808,40.071818140658436,40.243473052978516,20741500
2024-05-31,39.86201660917726,39.881089781285354,39.53777995901089,39.852481842041016,49609100
2024-06-03,40.41512643523648,40.46280754511233,40.10042456195199,40.27207946777344,33839300
2024-06-04,39.63314545937388,39.785727197016385,39.49009848878096,39.709434509277344,38401100
2024-06-05,40.109964218430626,40.37698135233718,40.033671529979834,40.34837341308594,28092300
2024-06-06,40.53909517109763,40.58677991713603,40.40558661299499,40.54863357543945,26450400
2024-06-07,40.396052439431905,40.45326831498122,40.062277401440696,40.09088897705078,37626400
2024-06-10,40.1576412184559,40.40558515486526,40.06227536765596,40.32929611206055,30846300
2024-06-11,40.137251580923774,40.19486618041992,39.954810843616606,40.19486618041992,35763000
2024-06-12,40.72298959818944,40.83821514104536,40.52134398245311,40.59815979003906,34679600
2024-06-13,40.6461747242599,40.722990533610336,40.358105366072124,40.502140045166016,21553600
2024-06-14,40.415717604544064,40.57895347920492,40.34850240168914,40.550148010253906,18813600
2024-06-17,40.655774815492194,40.876625301158874,40.550149873879,40.809410095214844,21037700
2024-06-18,40.90543002698144,41.260714581024246,40.90543002698144,41.183895111083984,35675300
2024-06-20,41.36633976106618,41.36633976106618,40.96304486744442,41.11668014526367,43438100
2024-06-21,41.03025940776466,41.116679479072396,40.953443601576616,40.9726448059082,20232900
2024-06-24,41.04946427505014,41.27991901952207,40.963044203742406,40.9726448059082,19840000
2024-06-25,40.905430531140816,40.905430531140816,40.77100012004244,40.876625061035156,25337500
2024-06-26,40.770994414750824,40.847813874888146,40.69417861756697,40.790199279785156,18961900
2024-06-27,41.00145227386401,41.01105287564007,40.780601803477175,40.819007873535156,24041500
2024-06-28,41.078268988493924,41.1070781203689,40.81900877934216,40.89582824707031,22614500
2024-07-01,41.15508752569789,41.212698462237576,40.92463279067789,40.99184799194336,18805300
2024-07-02,40.84781932481847,41.13588501286032,40.82861445722181,41.11668014526367,21593200
2024-07-03,41.38553897995897,41.74082351901892,41.38553897995897,41.72161865234375,27233300
2024-07-05,41.88485450594177,41.913663637418544,41.587188229994084,41.89445877075195,21337800
2024-07-08,42.00008469937375,42.06729990281978,41.875254894565195,41.90406036376953,18685200
2024-07-09,41.99048421851995,42.134518903429765,41.93286961196519,42.076904296875,19364300
2024-07-10,42.23053549641749,42.32655983137936,42.144115426428726,42.31695556640625,15332700
2024-07-11,42.768261671526425,42.806671406308844,42.45138685400235,42.56661605834961,35650400
2024-07-12,42.70104629039101,42.86428216810977,42.691442025258205,42.73945236206055,24799300
2024-07-15,42.50900126693838,42.528206134244094,42.24014045056618,42.288150787353516,24174900
2024-07-16,42.307355393361185,42.537806473698645,42.26894565898698,42.52820587158203,19234300
2024-07-17,42.00968554006465,42.076900743892445,41.80803992858127,41.83684539794922,42630900
2024-07-18,41.913663455249676,41.942468923647475,41.37593817978362,41.443153381347656,42400100
2024-07-19,41.29912013684891,41.356734738583995,41.03986358642578,41.03986358642578,34590700
2024-07-22,41.30872420288887,41.423949742849885,41.203099265027156,41.38554000854492,17057500
2024-07-23,41.07827134153297,41.14548654816839,40.96304579629424,41.020660400390625,22891900
2024-07-24,40.83821516867737,40.886229169274294,40.41571906928385,40.42531967163086,28113700
2024-07-25,40.25248069535746,40.56935552632542,40.11805028086951,40.2620849609375,27940500
2024-07-26,40.598160691328886,40.77100084092683,40.51174061652991,40.67498016357422,21393700
2024-07-29,40.63656708669503,40.646171351413145,40.39651175009453,40.54054641723633,14299200
2024-07-30,40.56935458823777,40.57895519064174,40.223674294431035,40.35810470581055,19193600
2024-07-31,41.24150848388672,41.395143756232535,41.11667868043268,41.24150848388672,38600400
2024-08-01,41.0878739955909,41.17429406686912,40.41571829264402,40.52134323120117,35497100
2024-08-02,39.87799048870622,40.01242088824691,39.72435522309491,39.94520568847656,36857000
2024-08-05,37.842327000122125,39.07140927755051,37.82312213166804,38.81214904785156,60439500
2024-08-06,38.67771639462415,39.32106663028708,38.60090058820473,39.03300094604492,32540200
2024-08-07,39.9068019965416,39.93560746588665,39.253851163058776,39.27305603027344,36654400
2024-08-08,39.80117625753795,40.19486687013267,39.66674585269397,40.16606140136719,30021900
2024-08-09,40.26208349225212,40.46372910662839,40.10844821516249,40.38691329956055,21142800
2024-08-12,40.48293349664332,40.684579108641216,40.41571829264402,40.52134323120117,15042300
2024-08-13,40.626968183631156,40.982249071027894,40.607763316345675,40.9726448059082,21073600
2024-08-14,40.91503244248106,40.9342373090979,40.59815763773393,40.751792907714844,17537100
2024-08-15,40.95344235590933,41.289518365798266,40.87662288910398,41.20309829711914,26914000
2024-08-16,41.44315692190675,41.70241714849726,41.423952053682925,41.68321228027344,31457900
2024-08-19,41.89445707923713,42.163317875806406,41.836842481563586,42.08650207519531,26716600
2024-08-20,41.96167444695933,41.97127504892426,41.65440390272795,41.76002883911133,19230800
2024-08-21,41.77923268524216,42.009687439467015,41.769632082670064,41.92326736450195,14644400
2024-08-22,41.80804191435344,41.81764251694746,41.34713606780509,41.404747009277344,22515000
2024-08-23,41.817642390125236,42.18252755781051,41.712017447141015,42.096107482910156,27848700
2024-08-26,41.875256063721515,41.92326640138714,41.683211050105044,41.74082565307617,18429300
2024-08-27,41.74082427306917,41.85604981224796,41.62559507093654,41.79843521118164,14424700
2024-08-28,41.69280839251039,41.721617523220374,41.385537859931006,41.5391731262207,15443000
2024-08-29,41.61599854836445,41.77923443962299,41.5391790727457,41.55838394165039,15497600
2024-08-30,41.76962807800207,41.78883294425905,41.46235754379789,41.644798278808594,29450400
2024-09-03,41.25110821253277,41.29911854732056,40.770997538747366,40.819007873535156,35293700
2024-09-04,40.71338941899594,41.049465448716106,40.71338941899594,40.809410095214844,24895900
2024-09-05,40.82860992239318,41.030255515330325,40.74218985928389,40.86701965332031,22513900
2024-09-06,40.84781606551227,40.8958263991961,40.089240339265196,40.118045806884766,32436800
2024-09-09,40.35810392842087,40.550148939386936,40.30049298919879,40.45412826538086,19917400
2024-09-10,40.37730713646506,40.37730713646506,40.031626863523016,40.30049133300781,19700400
2024-09-11,40.23327829383635,40.617364657674045,39.90680286994964,40.59815979003906,26253300
2024-09-12,40.684582615344226,40.94384285152517,40.578957667683,40.934242248535156,19993200
2024-09-13,41.06866713923491,41.19349693902512,41.04946227288613,41.12628173828125,16882300
2024-09-16,41.27992035252478,41.29912155747641,41.07827107099252,41.26071548461914,14733000
2024-09-17,41.47195932309604,41.50076845477642,41.203098513771174,41.30872344970703,20623700
2024-09-18,41.38553858055394,41.71201398497348,41.10707717383583,41.16468811035156,26010500
2024-09-19,41.884855023134136,42.13451462992881,41.644799681268246,42.038490295410156,41025500
2024-09-20,42.06730135024449,42.10570742285376,41.808041129623426,41.95207214355469,33038100
2024-09-23,42.17292424895569,42.41297961101838,42.14411877765349,42.27854919433594,24891700
2024-09-24,43.36359501933112,43.8245008171462,43.20035915181385,43.718875885009766,64472700
2024-09-25,43.450013895490166,43.5652394260501,43.2291634356863,43.25796890258789,41967800
2024-09-26,44.86154342890212,45.015178701071484,44.45824855011138,44.84233856201172,80876300
2024-09-27,44.81352753073447,45.08239199285015,44.679097131153455,44.755916595458984,51540100
2024-09-30,44.50625774923377,44.53506688031054,43.930126409050665,44.03575134277344,61400400
2024-10-01,44.266206724797726,44.371831668807424,43.77649540424396,44.35262680053711,38648900
2024-10-02,45.2264289855957,45.27444298862439,44.871148073499135,45.2264289855957,55790400
2024-10-03,44.410240355430766,44.86154559172853,44.36223001736705,44.68870544433594,31198300
2024-10-04,45.01518057384742,45.12080551466204,44.823135559907556,45.101600646972656,29476800
2024-10-07,45.4184672508553,45.55289764824324,45.14960645607942,45.47608184814453,42198000
2024-10-08,44.30461646133836,44.44865114188869,43.96854042399303,44.35262680053711,47817300
2024-10-09,43.766891289347996,44.227797101986226,43.71887729104823,44.11256790161133,35395800
2024-10-10,44.189389265864165,44.29501420593276,43.82450410825102,44.19898986816406,18052400
2024-10-11,43.93012591298475,44.53506637741354,43.88211557900392,44.51586151123047,28389200
2024-10-14,44.17978452398618,44.58307941235595,44.06455898286078,44.33341979980469,20415200
2024-10-15,43.930127937977524,43.958933407103096,43.28678137448073,43.39240264892578,31270700
2024-10-16,43.69967597351144,43.88212039077921,43.64206503159875,43.728485107421875,25111200
2024-10-17,43.594051124870596,43.747686395655315,43.44041585408588,43.6612663269043,36885700
2024-10-18,44.33342006440998,44.343024329617535,44.04535437840019,44.09336471557617,30391600
2024-10-21,43.728483725435375,43.89171960630125,43.536438711569545,43.786094665527344,19614900
2024-10-22,43.57484557042551,43.78609177507435,43.555640704011296,43.69007110595703,19243400
2024-10-23,43.53643777419307,43.66126757996127,43.26757695834209,43.43081283569336,19822000
2024-10-24,43.382802737247,43.44041733936886,43.16195225687742,43.36359786987305,16257100
2024-10-25,43.50763208977758,43.65166309914865,43.257972479474866,43.32518768310547,21428500
2024-10-28,43.4212103183954,43.61325165670225,43.36359571913111,43.51723098754883,15169300
2024-10-29,43.49802659273234,43.53643632599164,43.3443913226489,43.3828010559082,15439300
2024-10-30,42.94110320693748,43.14274882665021,42.87388800036657,42.96030807495117,24149900
2024-10-31,42.825873819021915,42.825873819021915,42.43218318377946,42.68184280395508,43988700
2024-11-01,42.998714421305905,43.12354423271126,42.71064872517775,42.720252990722656,17525900
2024-11-04,43.152349429180035,43.28678350527589,42.94110320693748,42.96030807495117,24674200
2024-11-05,43.43081403745345,43.60365418469851,43.39240430185366,43.54603958129883,21398300
2024-11-06,42.758656432592865,43.15234704776218,42.585816292962065,43.00831604003906,37143300
2024-11-07,43.738080504631114,44.08376076678273,43.71887563862784,43.95893096923828,39247600
2024-11-08,43.21956272852856,43.296382197193395,42.69144170179639,42.87388610839844,44833800
2024-11-11,42.71064875715948,42.729853625309616,42.41297879526353,42.54741287231445,21342300
2024-11-12,41.95207187139572,41.99048160670981,41.606395242430835,41.74082565307617,33946300
2024-11-13,41.78883295932414,41.79843356097924,41.4047429599536,41.47195816040039,26586800
2024-11-14,41.41434862314499,41.51036929475344,41.23190421895358,41.24150848388672,34443200
2024-11-15,41.375938889320075,41.40474435821185,41.145484149324446,41.24150848388672,29127800
